0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
0.004399,0.000699,0.796075,-0.013057,0.034225,-0.009098,0.999287,-0.145926,0.094555,0.095544,0.290836,-0.157019,-0.039693,-0.119790,-0.026607,-0.202988,0.263638,-0.163883,0.031342,0.005877,0.000316,-0.030350,0.304700,0.086903,0.052122,0.524493,0.808941,0.089500,0.296417,0.238896,0.027757,-0.155560,0.591245,-0.921814,0.106239,-0.155419,1.000000,1.000000
